"comment_id";"created_at";"text";"user_id";"username"
"18213765964330092";"1780412326";"@_by.dewi_ tugas pasangannya membela pasangannya";"2243203140";"isna_na_e"
"18361401478236417";"1780413006";"Hadehhh boty² 😏🗿💩";"17670888757";"sacila_trans"
"18107853878478740";"1780413402";"@gerimi.s sbg rakyat terlepas memih/ menolak saat pilpres wajib menghomati Presiden terpilih klo jangan  nyinyir banggalah kalian jadi bangsa indonesia apakun sukunya NKRI harga mati... klo ga bangga lndonesia kabur  aja ... pasti kleleran kami saya jamin...";"4141215914";"_eko_riyanto_"
"17892500031544715";"1780413494";"Lu kenaoa suting miring rai ne ? Biar apa boss awokkwokk";"1109607287";"mustofawbb"
"18115123588838946";"1780397071";"😮";"6189709008";"widodo1009"
"17891821041478380";"1780397089";"Aamiin... 😂😂😂😂";"1554749018";"triehyman"
"18121437352656038";"1780397587";"@john.yudra biasa emak2 mesti fomo.. sakjane ak yo emak2 pisan tp Alhamdulillah ga ngefans blass ket kampanye mbiyen";"3241856213";"fira.abubakar"
"18048832709785108";"1780397716";"@dina_pas30.09 selir😂";"2303635176";"wicaksonokanda"
"18234683584309375";"1780397793";"Ibu teddynawati";"15739190398";"efendidyan"
"17851611468695423";"1780397874";"Kalau Istri Belain Suami ya Wajar donk, masa gag Boleh 😂";"5901669897";"dedy.rizaldy"
"17874181224671560";"1780398030";"Kita panggil dia buna TETY !";"1058494511";"ka.julz"
"18113234624310309";"1780398188";"@gerimi.s 👏👏👏👏👏👏";"10102563933";"penitipan_anak_dian"
"18053460221749367";"1780398325";"Buktinya mana Prabowo pake uang pribadi,klo cm omon omon wowo jg bisa";"1953335286";"fachri_fuad"
"18078689852201840";"1780398437";"@_by.dewi_ beliau jg jubir, jumpa bibir";"30787976";"klabauterman"
"18113070163870112";"1780398579";"Emang pembela sang president banyak lahhh tugas nya sekretaris malah jadi jubir ehhh anehh😮😮😮😮";"5327801330";"rizt_123"
"18104663396006132";"1780398842";"Baiyuhhhh ngganteng sundul langit diliat dr bulan";"285893333";"ursula_lg"
"18082118327645812";"1780399027";"😂";"7912096877";"yusufsurabayafans"
"18110452435927245";"1780399405";"Gak percaya lisan mereka";"34584938495";"fia_da"
"17874055215672162";"1780399533";"Kenapa di IG gak ada tombol dislike ya👎";"44138244260";"asevtazman"
"18370298809202460";"1780399555";"Awuren ae wes";"3269004035";"tamiarso"
"18052706774765468";"1780399582";"Boti kedua stlh RI 1";"35101023639";"lusia.eni"
"18136408705555054";"1780399775";"Gemez pingin nyubit, pingin.......lihat pemerintahan sekang";"3593759659";"rozi_gan"
"18117969934817024";"1780399782";"@wicaksonokanda wkwkwkk hati2.. bunda teddy sensitif mas. Nnti pajak naik lgi loh";"1394444781";"dina_pas30.09"
"18083414903168932";"1780400361";"hombreng nyocot";"1275822578";"harrynoprian"
"18133453774520091";"1780400443";"Iyaaa bayar pake uang pribadi sendiri...lalu d klaim kan ke megara? Gtu ya...";"39283255243";"jojowilianto1991"
"18321782365261484";"1780400618";"@dina_pas30.09 lg dapet be e😂";"2303635176";"wicaksonokanda"
"17867424435686355";"1780400924";"";"451866005";"e.winkk"
"18104046823971832";"1780400949";"Andai ada tombol dislike ... bapak ini "answering different questions" yg dikritisi bukan hny soal biaya pak, trus klo mmg genuinely terima masukan ya monggo disebutkan tindak lanjut dr masukannya apa? Kami akan apa gitu pak? At least  daftar capaian diplomasi gitu biar kmi tidak salah sangka. Kyknya percuma jg sih kita ini comment😂😂😂";"1903793984";"tinayookey"
"18140307295474889";"1780401007";"😂😂😂";"7611980918";"omah_padma"
"18079928471559015";"1780401056";"🤮🤮🤮🤮🤮";"44171911067";"eharum11"
"18195848398367622";"1780401075";"ya beginilah kalo MAYOR posisinya diatas Panglima TNI. kaya bocil ga tau etika";"6724946788";"ericmoeljono"
"18097443488143241";"1780401162";"tuan putri tantrum";"1315087886";"ipien_ve"
"18397044976081125";"1780401181";"𝙱𝚞𝚗𝚍𝚊";"44314052441";"kitee2005"
"18079834523444248";"1780401288";"buna bisa ajaaa...";"2305665124";"acarakitanet"
"17879965407661605";"1780401602";"Kmrin mau ke roma tp di tolak yaaa malu2in";"5637334389";"nuri_yanto_90"
"18113325307848827";"1780401642";"Sekarang itu banyak orang pinter, yaa itu pinter komen dewe2 😂";"4961918887";"hartince"
"17989824491800754";"1780401710";"Kowe Kuwi sopo to ted.. presentasi mu opo gawe Indonesia Kuwi???? Sok2an n belagu amat.. 😂😂";"790097175";"nezaravianto"
"18165293863438111";"1780401925";"Pemerintah sekarang tidak bisa terima kritik dan masukan, padahal apa yang disampaikan pak Dino baik adanya, juga seperti nya beliau tidak asal ngomong, karena beliau punya pengalaman sebagai Diplomat..";"309594397";"paulusbudiono"
"18105138071290485";"1780402030";"AI'ne wis premiun ketok'e";"3106462085";"yasa_prasetyo"
"17884092474416730";"1780402130";"@rozi_gan ❤️❤️❤️";"3406240546";"rony_markun"
"18019097051848134";"1780402245";"Sopo sing wani nagih nang presiden lek kurang duet e😂";"269363698";"harrytjoatja"
"17932858527275235";"1780402493";"Suaranya knapa kyak kecepit gitu siii di idung 😢";"43891946393";"putrikeraton83"
"18089642924369608";"1780402873";"@rararoosaliaa 😂😂😂 ngakak mbk Karo komen mu ..padahal bener banget 😂";"1949261102";"quen_azah"
"18005865263916249";"1780403125";"Ngomong taekk 💩💩💩💩💩";"5884351294";"tw.zoldyck"
