"comment_id";"created_at";"text";"user_id";"username"
"18114145495843697";"1780398753";"Hrsnya mmg sprti, kritik/opini dibalas dg penjelasan. Tinggal kami bandingkan. Bkn kritik dibalas kriminalisasi. Appreciate @teddy_hq .";"1468784153";"fauzi.renzh"
"18000352673763571";"1780399208";"Sitedi agak sombong";"2243203985";"nathan_qwert"
"17985289647004153";"1780399315";"Teddy ngaca woyy🤣";"6749885484";"lubna_hawla"
"18095523580959296";"1780400423";"Tenangin diri lo seskab🤣";"226815991";"rifanisrina"
"18109245949733217";"1780400565";"Apa yang udah diperbuat buat masyarakat? Masyarakat sejahtera apa sengsara selama prabowo Menjabat ?";"46849222507";"a7x_dmali32"
"18002713139931976";"1780401396";"Harus bgt yah menyebutkan “walau hanya 3 bulannya”";"44840171155";"tati_susilawati03"
"18136434664497786";"1780401480";"Berani ke pak dino, ucapan Amien rais noh klarifikasi😂";"2058732555";"ichsandahrul"
"17891733531494369";"1780401503";"";"740851179";"aldrienroyke"
"18077158166269514";"1780401745";"Hal mendesak nya apa si sampe bolak balik ke LN😂 tdk jelas";"1653209291";"monalisavianm"
"17990464031995314";"1780402017";"@reysalladp kurang asem emang Teddy ..infonya gak lengkap";"5457547104";"pino.nana"
"18104332267964698";"1780402855";"Kemaki tenan";"57169863788";"herukrisn7"
"18035730389796950";"1780403145";"Kalo benar apa katanya : harusnya rupiah gak anjlok parah,harga2 barang non subsidi yg bahannya import harusnya gak melonjak naik...melihat fakta di lapangan  Itu cara mudah menilai omongannya benar atau ngarang";"76897747312";"rghyudhi"
"18259007977306424";"1780403250";"@dinopattidjalal pa jangan terbawa suasana beda level ibarat langit dan jamban";"1611848754";"aldies.journey"
"17882826816590775";"1780404577";"@teddy_hq low beda jauh kelasnya sama pak @dinopattidjalal ,ijazah jejak rekam kinerja dan pengalaman low naik jabatan saja sampai ngubah UU boty boty  ngaca sana low prestasinya apa buat negara ini 😂😂😂";"19000500525";"pandu.dewa.5815"
"18081803540407035";"1780382982";"Jawaban dari pejabat yg karbitan,kosong Magna nya.";"52040430592";"ferrasindo"
"18115746898832379";"1780382986";"@dadang_eka hahaha biarin bang kasian, ini lumbung pangan nya 😂";"4257796449";"tegar.prdn"
"18074614133308951";"1780383180";"Kmren menyerang pemerintah pada happy. . . Lah di counter diluruskan kok Ngamokkkkk 🤣🤣🤣";"3501133810";"rahmadani_reza_qqq"
"18091421018337477";"1780383241";"Knp bawa2 masa jabatan..??";"2199632753";"rahmatrhyanto"
"18341651233173008";"1780383407";"jawab mention-an pak amien rais bun..";"355466249";"teguhitam"
"18049609781534610";"1780384063";"Makin jijik";"4017710077";"wana3659"
"18172292083411728";"1780384079";"@naphutagalung_ cuman mau ngingetin.. klo ngetik yg baik baik yaa krna aku yakin banget suatu saat ada momen buruk yg akan menimpa kamu sesuai kebiasaanmu";"2001932830";"izzat_rahma_aisy"
"18133765285567600";"1780384150";"@sharing.asn 😂😂😂";"1292837816";"acoqdoes1908"
"17977488354043270";"1780384227";"Bulan depan jendral bintang 1 😂";"74446375970";"wanda227963"
"17925494589350851";"1780384472";"Seperti kekasih yang membela orang terkasihnya.. hmmm..";"2676700938";"massandy007"
"17884048152579995";"1780384626";"diajarin diplomasi dan politik global sama anu😂";"1300868903";"xwidad"
"18090293180260925";"1780384656";"HMD";"3487514230";"diangafar007"
"18100978298024860";"1780384687";"Halusinasi  Megalomaniac Dimensia";"3487514230";"diangafar007"
"18138899881540949";"1780384983";"Biaya : rombongan sudah berkurang separo tapi kelebihan biaya dibayar prabowo.. Kannnnnnn";"54633705057";"ahmad.hanafitaher"
"18127045684618342";"1780385010";"Amin amin amin makoli ina ma sydudu";"5515783321";"ferypermanov"
"18098529260272744";"1780385157";"Ajudan = Jongos..😍";"7198940918";"tp.ninjawarrior"
"18008279987736245";"1780385243";"Ilmu hubungan internasional lu cetek Teddy dibandingkan pak Dino 🤣";"8538594850";"iwitwijanarko"
"18075775181283026";"1780385335";"🤮";"1741574650";"dpn29"
"17891046756488046";"1780385462";"apakah si buted ini lagi pms,,";"67737410813";"langitmendung75"
"18073251143468077";"1780385510";"Halahhj,,,si pokoknya ada?!";"46521513337";"xandalljovith"
"18096115271227202";"1780385671";"Duuuh Yuuung alah";"5352607694";"mrrosy88"
"18412842223198844";"1780385820";"secara tdk langsung meremehkan";"3567360392";"mujidjaya"
"17955415053157731";"1780385989";"cacat. Uang negara dicampur aduk sama uang pribadi aja udah JANGGAL";"1008210662";"aiucing14_"
"18051440465523708";"1780386050";"Teddy lg teddy lg";"1729707184";"devi.julie"
"18231403150313906";"1780386279";"Cantik sekali… siapa yang tidak tertarik dengan Letkol Teddy😍😍😍";"48410250954";"azwan_arsyad"
"18331475257270044";"1780386470";"Dimensyen seluruh rakyat Indonesiaaaaaa tiap hari kok diem baeekkkk 🔥🔥🔥🔥🔥";"289830703";"annanvia_"
"18096226684902637";"1780386640";"Tedy kalo kentut pssssss atau brotttt ya?";"1433382118";"candrarn44"
"17884350798418275";"1780386700";"@tegar.prdn Dengarkan baik-baik mas. Kelebihan biaya yang telah di tentukan, di tanggung pribadi";"48797414019";"apippp___25"
"18213222658328569";"1780386983";"@tauf1qhidayat sepakat, kesannya murahan bgt betul si Teddy ini";"56674116675";"srirahmawatinazar2"
"18041739176792886";"1780387290";"Bop gmn, Gilak";"56674116675";"srirahmawatinazar2"
"18122391943655415";"1780387339";"Ktnya BKN Menlu yg ngebebasin cuyyyy😂😂😂";"56674116675";"srirahmawatinazar2"
"17889008961552530";"1780387570";"Lagi ngomong ya";"44927902533";"fikarpike"
"18464963746106207";"1780387731";"Bohong. ❗️ “Tanda orang munafik ada tiga:  1. Jika berbicara ia berdusta 2. Jika berjanji ia ingkar 3. Jika dipercaya ia khianat” (HR. Bukhari dan Muslim)";"183237454";"dewopakde"
"18104006060014679";"1780387750";"@omahpitung.c70 3 bulannya di BOLD";"184885205";"herlytopi"
"18179098387394090";"1780388625";"boticot boenda tedi bacot. Ciri khas boti emang mudah tersinggung gesss, maklumin aja.";"78608950880";"wolf.44.44"
"17951681784163788";"1780388847";"@solagratia_225 kalimatnya bikin janggal,, dan intonasinya jadi disalahartikan... Bener gak sih";"47888803647";"alkitchen2021"
"17986273982825166";"1780389366";"@ okinurshinta
Kok ngomongin diri sendiri?";"19321102904";"samlanang.hariyanto"
"18041480195589941";"1780390005";"Kalau dasarnya udah BELOK. Ya susah kalau mau dilurusin. Kan jadinya malah tambah BELOK.";"1709676533";"vall.maulana"
"18105992155893023";"1780390012";"";"9756853365";"tonypratondoadi"
"18102627056022099";"1780390368";"Gak yakin juga pake uang pribadi 😂";"3022303915";"hendraiswandi79"
"17851731873694297";"1780390483";"Ora penting blas";"7730035259";"andreasarie76"
"18014510069852782";"1780390539";"Ya Allah tolong ini manusia yg engkau ciptaan kan ini d beri hidayah ..jadikan dia manusia yg takut kepadamu ya Allah sehingga dia mau menzolimin  rakyat indonesia dia takut krn engkau ya Allah";"51958829";"wcook09"
"18266017447289648";"1780390574";"Orang gilaak";"20076790996";"aris.fw"
"18138899266546769";"1780390605";"Sok pentink tedy ini 😂😂😂😂😂😂😂😂";"7501892618";"daffid7827"
"18104552953971417";"1780390698";"kan itu realita 🤣🤣🤣";"262281852";"noveldjarhum"
"18588217549005509";"1780390809";"@fdy_shaleem bener jauuuuhh bgt, tp keminter bgt si bot";"1537127";"mima_rushdi"
"17922008754141826";"1780391266";"Harus kah dipercaya?????";"49886895279";"123iskar"
"17977006371043841";"1780391267";"Eh Bantet Lo karbitan";"42487942";"arie_acong"
"18355621576241131";"1780391277";"Waduh hebat juga ya 1,5 tahun bnyak prestasi, klu pun bnyak prestasi tpi dolar kok naik terus buna syg? Tau gak semua bahan makanan susu dll naik semua loh pikir gak sampai distu? Kami punya perut dan ada keluarga juga yg harus di nafkahi, penghasilan kami kecil gk seperti dirimu buna, jgnkan miliaran aset, 5 juta aja nyangkut di ATM pun tidak pernah 🔥🔥🔥";"21881259475";"rizkinirwana129"
"17916465186179776";"1780377289";"Intinya membela diri boti😂";"3996346372";"sa_tria09"
"18113722192870209";"1780377329";"Sign kiri beloknya ke kanan kog mirip ama @jokowi Mulyono 😮😮😮";"1760016760";"armanto_sinergy"
"18089963639057206";"1780377362";"Aceh belum pulih🥹🙏🏻";"615084342";"faridanasicha"
"18104843614808295";"1780377579";"Tet tet bnyakin belajar tet ama pak dino jgn instan klw ke atas";"55136708313";"suciayu777"
"17998339607950555";"1780377591";"🤕🤕🤕";"1578710904";"irsatsekti"
"18109093096927867";"1780377653";"Astaga Boti..";"61884308637";"ernest_ms_1"
"18095840927237176";"1780377715";"Walau hanya 3 bulan, gapapa.  Yang penting bukan karbit";"3536712343";"arryanra98_"
"17913344010202838";"1780377779";"Walau hanya utak atik aturan";"3536712343";"arryanra98_"
"18208320856340298";"1780377820";"Pak Dino Patti Djalal, bukan karbitan jadi diplomat, bukan pula karbitan jadi pejabat.";"2250051359";"itsnovic"
"18363786484233450";"1780377821";"Ngapusiiii....";"64682798816";"dedybudi03"
"17892228216529166";"1780377835";"Ohh sidino scara ga langsung, bikin teddy maparin hasil kinerja pemerintah selama 1,5 tahun..
Kyk annual report tahunan perusahaan,,
Bedanya di share ke medsos,,

Sohiban sidino juga,,";"6919068767";"rezzahydar.amd.se"
"17930150190324022";"1780377852";"Sok Cantik";"5804670166";"bortosumangkong"
"18044842337619181";"1780377925";"Boss jangan songong diatas langit ada langit boss";"1539981357";"hf_vhf_uhf"
"18137158420477202";"1780377929";"@apri200254  Ga baperan mas seh tapi sama senior kok bgitu ☺️☺️☺️";"2509330194";"azie_fachrurozi"
"17861549127635026";"1780378149";"tidak etis menyebut masa jabatan, walau bagaimanapun pak @dinopattidjalal  diplomat hebat , harus lebih dihormati";"9038703117";"rifkiazzayaan"
"18133881382508436";"1780378185";"Entah apa dosa nenek moyang bangsa kita sampai selalu mendapat cobaan berat terus..
sebelumnya ada anak presiden yg dikarbit sekarang dicoba lagi dengan istri presiden yg karbitan juga..";"1932704826";"sherllymjenich"
"18399433081158374";"1780378226";"Serius nanya apa sisanya emang pake dana pribadi ?";"61686469690";"taubarani_mattorang"
"17942753262032404";"1780378277";"Kalo kurang percaya temuin aja orangnya mas. Sekalian minta bukti transaksi. 🙏😃";"60750784084";"haji.brahm"
"18091741598366290";"1780378313";"Sehat selalu pak Dino Patti Djalal, kita jadi penonton aja ya pak.";"2235740055";"non.nya"
"18085197146407964";"1780378607";"Masya Allah semangat pak seskab Alhamdulillah sudah dijelaskan secara detail bagi yg gk paham biar paham";"5596845918";"zurnain327"
"18133375402568856";"1780378856";"Maklumim aja si tiwi kn boty😂🤣";"77896572333";"bangprasetiyo_"
"17982829058840149";"1780378880";"masuk BRICS mah ga perlu kunjungan2 puluhan ratusan milyat jg bs, memang masuknya Indonesia itu ditggu2 koq, krn polarisasi kekuatan dunia lg cari2 kekuatan negara besar buat bergabung…jd bukan satu pencapaian akibat kunjungan2 ini, hrsnya klo punya empati dan kesadaran diri hrsnya bs ngukur brp konversi return yg sepadan dg anggaran yg keluar utk jalan2 yg ga jelas returnnya ini, prioritas utama saat ini itu bagaimana memulihkan tekanan ekonomi di msy, bgaimana menggerakkan sektor UMKM, gmn kebijakan2 yg membuat investor asing itu percaya dg peluang ekonomi Indonesia, bagaimana membuat lapangan kerja baru agar menampung sektor2 private yg selama ini tertekan dan hrs merumahkan karyawan…ga perlu jalan2 dlm interval wkt sesingkat itu, efisiensi hny berjalan di bawah sementata pemimpinnya ga menunjukkan EMPATI!!";"268257191";"indrihafsari"
"18588914521000165";"1780378941";"@melasarikarima buzzer";"268257191";"indrihafsari"
"17886422046394984";"1780378999";"Beliau Jubirnya Pak SBY, Dubes RI untuk Amerika, pengalamannya luar biasa panjang, cara penyampaian Pak Dino sangat penuh hormat";"1978138959";"mahafidzcom"
"18085785206098475";"1780379022";"Koplo ....";"7262814";"dddmiko"
"18110320169497809";"1780379153";"@vanesa14d ya gak tau.";"55541323791";"sito.wasiati"
"18076951487259323";"1780379162";"Ni org makin bengkok";"228094369";"lazar3v"
"17913455352200840";"1780379502";"Daripada lu yg ngomong mending si doinya langsung aja. Oh ya beliau gabisa public speaking";"1579077908";"seikatsurugi"
"18105357836299224";"1780379662";"@sharing.asn waduhh bisa aja si mimin😂";"2226331924";"rukoyah20"
"17961734465947661";"1780379837";"@tegar.prdn 🤣";"1482177595";"kresni_wulan"
"17963065041093836";"1780379891";"Aseli kusut 😂😂😂😂";"1263095509";"abah_why28"
"17875474623486914";"1780380233";"";"5898254837";"ibnupratt"
"18140603962523651";"1780380337";"Blunder lagii😂";"78366362093";"mustamirwalidi"
"18086830610244451";"1780380635";"Jadi inget kata wartawan, si Tedy angle nya kiri ya. Jadi kalo ngeshoot bagian kiri awokawok. Mana ada cowo sampe merhatiin angle";"41202595024";"naaaskkss"
"18103530991824210";"1780380665";"orang dibales pakai sapi qurban 1.1 ton😂";"47909893915";"bangdoelr"
"18392149000091321";"1780380687";"😂";"60294563773";"avizsugeng"
"18104009483072540";"1780380745";"Gua mah lebih percaya pak dino dari pada teddy";"2062485681";"binsar_siahaan"
"17911731000405438";"1780380939";"banyak akun fake langsung nyerang 🤣";"2707765917";"tuan_mudaa14"
"18118039996781439";"1780380959";"Rusak 2";"49112297953";"jonet.wa"
"18093787967104834";"1780381042";"@tegar.prdn cakep nih";"38948260";"bangucu"
"18078972053217909";"1780381186";"Dasar boti";"7324263555";"anugrahiman.315"
"17924710203349804";"1780381206";"@rifki______.12 dosa lo bang fitnah kyk gitu...dicatet tu di akherat.";"1478999243";"dian.novayanti"
"18107755420945122";"1780381235";"";"48829620636";"zainizaini591"
"17956589625131002";"1780381285";"kalau pakai uang pribadi seharusnya tampilin donh berapa besarannya yg dikeluarkan untuk biaya tsb";"4000816534";"leewinhooo"
"17904700995263772";"1780381417";"😮🤣";"7113438507";"abdulrm_2673"
"17964191822933854";"1780381539";"Jia haha dibela dong. Protektif bgt buna 🤣";"47638556496";"nanna.21s"
"17887014129557733";"1780381647";"Kedipan matanya ituloh penuh kebohongan dan kebotian 😂";"1950965737";"spada_asmorodono"
"18000809195763259";"1780382297";"Total politik sengaja emang 😛";"1706263072";"priyoagunglanj"
"18081823580406771";"1780382711";"Bulan madu";"4287681529";"titovanhokie"
"18083801864126876";"1780373531";"Yg Ga percayaaaaaaa sini ngumpul 🤣🤣🤣🤣";"6197004312";"megelien_akihary"
"18123052072572352";"1780373633";"@visitime sugiono lg bikin video jpg bareng ikari moriyana😂";"1794602092";"naphutagalung_"
"18107505604763275";"1780373655";"Jilid bgt mami Teted, pake bilang walau hanya sekitar 3 bulan.... Omon2 doang transportas kagak. Ditalangin duid presiden katanya pret... Ratusan miliar udah 50an kali emang iya ...yang pegang uang negara please ditawan aja rakyat biar uang ga diambilin si Lemak";"3988807263";"thenameisyh_puruuuhd_____"
"18081582488334096";"1780373714";"Gajelas lu botty";"6942133996";"____ardikha"
"17937157188251237";"1780373770";"🤣Lagi² Buna berulah 😂 tinggal by via DM atau WhatsApp bisa x,ga usah gini jg wkwkwkwkw,Buna nih aneh";"44358057866";"mas.94lih"
"18083487308138112";"1780373774";"Hasilnya apa yaa kunjunganmu itu ? 50 x Bolak balik ke LN ga bikin investor percaya kebijakan kalian, rupiah menguat ??? Kunjungan ke LN hasilnya nol cuma hambur2in duit aja kalian";"376670791";"f_wulansari9"
"18603868642058698";"1780373822";"Emak2 sok tau";"4046033101";"wijayantoogok36"
"17929411509315251";"1780373903";"@yusufadhimas ga bang, saya sering ngeliat news di stokbit BI itu udah naikin suku bunga juga. Bahkan si pur udah mewajibkan eksportir buat parkir dolarnya di Bank Indonesia. Saya kutipin biar jelas by data ya. Rupiah Cetak Penutupan Terlemah Meski Harga Minyak -5,3%
Harga minyak Brent turun -5,3% ke ~US$94,9/barrel pada Senin (25/5) sore, didorong oleh harapan tercapainya kesepakatan AS-Iran untuk mengakhiri perang, meski Presiden Trump mengatakan tidak akan "terburu-buru" untuk mencapai kesepakatan yang "bahkan belum sepenuhnya dinegosiasikan."
Sementara itu, nilai tukar rupiah terhadap dolar AS pada hari ini justru ditutup melemah ke 17.743 (-0,19%), menandai level penutupan terendah sepanjang masa dan mendekati level all-time low pada intraday Rabu (20/5) di 17.760 sebelum Bank Indonesia memutuskan untuk menaikkan suku bunga BI Rate +50 bps.
Pelemahan nilai tukar rupiah di tengah penurunan harga minyak - yang secara teoritis mendukung neraca pembayaran Indonesia - mengindikasikan bahwa fokus pasar saat ini berada pada perkembangan faktor lain, seperti sentralisasi ekspor komoditas dan faktor lainnya.
